Date,Ticker,Price
2023-07-31 00:00:00-04:00,WFC,42.830848693847656
2023-08-01 00:00:00-04:00,WFC,42.41329574584961
2023-08-02 00:00:00-04:00,WFC,41.8473014831543
2023-08-03 00:00:00-04:00,WFC,42.221351623535156
2023-08-04 00:00:00-04:00,WFC,41.9408073425293
2023-08-08 00:00:00-04:00,WFC,41.594810485839844
2023-08-09 00:00:00-04:00,WFC,40.88410949707031
2023-08-10 00:00:00-04:00,WFC,40.837345123291016
2023-08-11 00:00:00-04:00,WFC,40.89345169067383
2023-08-14 00:00:00-04:00,WFC,40.902809143066406
2023-08-15 00:00:00-04:00,WFC,39.95832824707031
2023-08-16 00:00:00-04:00,WFC,39.48140335083008
2023-08-17 00:00:00-04:00,WFC,39.71519470214844
2023-08-18 00:00:00-04:00,WFC,39.74324417114258
2023-08-21 00:00:00-04:00,WFC,39.733890533447266
2023-08-22 00:00:00-04:00,WFC,38.808101654052734
2023-08-23 00:00:00-04:00,WFC,38.91097640991211
2023-08-24 00:00:00-04:00,WFC,38.74264907836914
2023-08-25 00:00:00-04:00,WFC,38.55561828613281
2023-08-28 00:00:00-04:00,WFC,39.16345977783203
2023-08-29 00:00:00-04:00,WFC,39.275672912597656
2023-08-30 00:00:00-04:00,WFC,38.84551239013672
2023-08-31 00:00:00-04:00,WFC,38.61173629760742
2023-09-01 00:00:00-04:00,WFC,38.94837951660156
2023-09-05 00:00:00-04:00,WFC,38.84551239013672
2023-09-06 00:00:00-04:00,WFC,38.35923767089844
2023-09-07 00:00:00-04:00,WFC,37.80751037597656
2023-09-08 00:00:00-04:00,WFC,38.340538024902344
2023-09-11 00:00:00-04:00,WFC,38.64913558959961
2023-09-12 00:00:00-04:00,WFC,39.780643463134766
2023-09-13 00:00:00-04:00,WFC,39.50946044921875
2023-09-14 00:00:00-04:00,WFC,40.257564544677734
2023-09-15 00:00:00-04:00,WFC,40.1640510559082
2023-09-18 00:00:00-04:00,WFC,40.61292266845703
2023-09-19 00:00:00-04:00,WFC,40.41653823852539
2023-09-20 00:00:00-04:00,WFC,40.08924102783203
2023-09-21 00:00:00-04:00,WFC,39.57491683959961
2023-09-22 00:00:00-04:00,WFC,38.55561828613281
2023-09-25 00:00:00-04:00,WFC,38.86421585083008
2023-09-26 00:00:00-04:00,WFC,38.01324462890625
2023-09-27 00:00:00-04:00,WFC,38.209617614746094
2023-09-28 00:00:00-04:00,WFC,38.256378173828125
2023-09-29 00:00:00-04:00,WFC,38.209617614746094
2023-10-02 00:00:00-04:00,WFC,37.04070281982422
2023-10-03 00:00:00-04:00,WFC,36.161678314208984
2023-10-04 00:00:00-04:00,WFC,36.44221496582031
2023-10-05 00:00:00-04:00,WFC,36.750816345214844
2023-10-06 00:00:00-04:00,WFC,37.115509033203125
2023-10-10 00:00:00-04:00,WFC,37.23707962036133
2023-10-11 00:00:00-04:00,WFC,37.115509033203125
2023-10-12 00:00:00-04:00,WFC,37.162269592285156
2023-10-13 00:00:00-04:00,WFC,38.303138732910156
2023-10-16 00:00:00-04:00,WFC,38.94837951660156
2023-10-17 00:00:00-04:00,WFC,39.25697326660156
2023-10-18 00:00:00-04:00,WFC,38.83615493774414
2023-10-19 00:00:00-04:00,WFC,38.50886535644531
2023-10-20 00:00:00-04:00,WFC,37.657894134521484
2023-10-23 00:00:00-04:00,WFC,36.91913986206055
2023-10-24 00:00:00-04:00,WFC,36.73210144042969
2023-10-25 00:00:00-04:00,WFC,36.498321533203125
2023-10-26 00:00:00-04:00,WFC,37.0781135559082
2023-10-27 00:00:00-04:00,WFC,36.24583053588867
2023-10-30 00:00:00-04:00,WFC,36.872379302978516
2023-10-31 00:00:00-04:00,WFC,37.19032669067383
2023-11-01 00:00:00-04:00,WFC,37.04070281982422
2023-11-02 00:00:00-04:00,WFC,38.22004318237305
2023-11-03 00:00:00-04:00,WFC,39.26729202270508
2023-11-06 00:00:00-05:00,WFC,39.00312805175781
2023-11-07 00:00:00-05:00,WFC,38.72008514404297
2023-11-08 00:00:00-05:00,WFC,38.663475036621094
2023-11-09 00:00:00-05:00,WFC,38.11626434326172
2023-11-10 00:00:00-05:00,WFC,38.57856369018555
2023-11-13 00:00:00-05:00,WFC,38.4653434753418
2023-11-14 00:00:00-05:00,WFC,39.701290130615234
2023-11-15 00:00:00-05:00,WFC,40.4183235168457
2023-11-16 00:00:00-05:00,WFC,40.1258544921875
2023-11-17 00:00:00-05:00,WFC,40.53154373168945
2023-11-20 00:00:00-05:00,WFC,40.37115478515625
2023-11-21 00:00:00-05:00,WFC,40.191890716552734
2023-11-22 00:00:00-05:00,WFC,40.361717224121094
2023-11-23 00:00:00-05:00,WFC,
2023-11-24 00:00:00-05:00,WFC,40.49380111694336
2023-11-27 00:00:00-05:00,WFC,40.58815002441406
2023-11-28 00:00:00-05:00,WFC,40.918373107910156
2023-11-29 00:00:00-05:00,WFC,41.30519104003906
2023-11-30 00:00:00-05:00,WFC,42.06940841674805
2023-12-01 00:00:00-05:00,WFC,42.47509765625
2023-12-04 00:00:00-05:00,WFC,42.56944274902344
2023-12-05 00:00:00-05:00,WFC,41.975059509277344
2023-12-06 00:00:00-05:00,WFC,41.98448944091797
2023-12-07 00:00:00-05:00,WFC,42.8336181640625
2023-12-08 00:00:00-05:00,WFC,43.49404525756836
2023-12-11 00:00:00-05:00,WFC,43.39970016479492
2023-12-12 00:00:00-05:00,WFC,43.843135833740234
2023-12-13 00:00:00-05:00,WFC,45.06020736694336
2023-12-14 00:00:00-05:00,WFC,47.65475845336914
2023-12-15 00:00:00-05:00,WFC,47.466068267822266
2023-12-18 00:00:00-05:00,WFC,46.85280990600586
2023-12-19 00:00:00-05:00,WFC,47.25850296020508
2023-12-20 00:00:00-05:00,WFC,46.550899505615234
2023-12-21 00:00:00-05:00,WFC,46.65467834472656
2023-12-22 00:00:00-05:00,WFC,46.399940490722656
2023-12-27 00:00:00-05:00,WFC,46.541465759277344
2023-12-28 00:00:00-05:00,WFC,46.6829833984375
2023-12-29 00:00:00-05:00,WFC,46.43767166137695
2024-01-02 00:00:00-05:00,WFC,46.541465759277344
2024-01-03 00:00:00-05:00,WFC,45.92820739746094
2024-01-04 00:00:00-05:00,WFC,46.494285583496094
2024-01-05 00:00:00-05:00,WFC,47.098106384277344
2024-01-08 00:00:00-05:00,WFC,47.098106384277344
2024-01-09 00:00:00-05:00,WFC,46.50372314453125
2024-01-10 00:00:00-05:00,WFC,46.305599212646484
2024-01-11 00:00:00-05:00,WFC,46.26785659790039
2024-01-12 00:00:00-05:00,WFC,44.72056579589844
2024-01-15 00:00:00-05:00,WFC,
2024-01-16 00:00:00-05:00,WFC,44.173343658447266
2024-01-17 00:00:00-05:00,WFC,44.03182601928711
2024-01-18 00:00:00-05:00,WFC,43.814823150634766
2024-01-19 00:00:00-05:00,WFC,45.39986038208008
2024-01-22 00:00:00-05:00,WFC,45.78668212890625
2024-01-23 00:00:00-05:00,WFC,46.34333038330078
2024-01-24 00:00:00-05:00,WFC,46.692420959472656
2024-01-25 00:00:00-05:00,WFC,47.06037521362305
2024-01-26 00:00:00-05:00,WFC,47.475494384765625
2024-01-29 00:00:00-05:00,WFC,47.50380325317383
2024-01-30 00:00:00-05:00,WFC,48.29632568359375
2024-01-31 00:00:00-05:00,WFC,47.343414306640625
2024-02-01 00:00:00-05:00,WFC,46.298301696777344
2024-02-02 00:00:00-05:00,WFC,46.706851959228516
2024-02-05 00:00:00-05:00,WFC,46.269805908203125
2024-02-06 00:00:00-05:00,WFC,45.8802604675293
2024-02-07 00:00:00-05:00,WFC,46.06078338623047
2024-02-08 00:00:00-05:00,WFC,45.937259674072266
2024-02-09 00:00:00-05:00,WFC,45.661739349365234
2024-02-12 00:00:00-05:00,WFC,46.47882080078125
2024-02-13 00:00:00-05:00,WFC,45.83275604248047
2024-02-14 00:00:00-05:00,WFC,46.108280181884766
2024-02-15 00:00:00-05:00,WFC,49.44313430786133
2024-02-16 00:00:00-05:00,WFC,49.31962203979492
2024-02-20 00:00:00-05:00,WFC,49.18660354614258
2024-02-21 00:00:00-05:00,WFC,50.03219223022461
2024-02-22 00:00:00-05:00,WFC,50.70676040649414
2024-02-23 00:00:00-05:00,WFC,51.172306060791016
2024-02-26 00:00:00-05:00,WFC,51.428836822509766
2024-02-27 00:00:00-05:00,WFC,52.07490921020508
2024-02-28 00:00:00-05:00,WFC,51.9893913269043
2024-02-29 00:00:00-05:00,WFC,52.815982818603516
2024-03-01 00:00:00-05:00,WFC,52.31242752075195
2024-03-04 00:00:00-05:00,WFC,53.025001525878906
2024-03-05 00:00:00-05:00,WFC,53.775577545166016
2024-03-06 00:00:00-05:00,WFC,54.260128021240234
2024-03-07 00:00:00-05:00,WFC,54.15562057495117
2024-03-08 00:00:00-05:00,WFC,54.22212219238281
2024-03-11 00:00:00-04:00,WFC,54.241127014160156
2024-03-12 00:00:00-04:00,WFC,54.73518371582031
2024-03-13 00:00:00-04:00,WFC,54.9346923828125
2024-03-14 00:00:00-04:00,WFC,54.50715255737305
2024-03-15 00:00:00-04:00,WFC,54.640167236328125
2024-03-18 00:00:00-04:00,WFC,54.88719940185547
2024-03-19 00:00:00-04:00,WFC,54.16511917114258
2024-03-20 00:00:00-04:00,WFC,54.44065475463867
2024-03-21 00:00:00-04:00,WFC,54.96320343017578
2024-03-22 00:00:00-04:00,WFC,54.27912902832031
2024-03-25 00:00:00-04:00,WFC,53.89908981323242
2024-03-26 00:00:00-04:00,WFC,53.85158920288086
2024-03-27 00:00:00-04:00,WFC,54.73518371582031
2024-03-28 00:00:00-04:00,WFC,55.06771469116211
2024-04-01 00:00:00-04:00,WFC,54.73518371582031
2024-04-02 00:00:00-04:00,WFC,54.4881477355957
2024-04-03 00:00:00-04:00,WFC,54.27912902832031
2024-04-04 00:00:00-04:00,WFC,53.85158920288086
2024-04-05 00:00:00-04:00,WFC,54.53565979003906
2024-04-08 00:00:00-04:00,WFC,54.90620040893555
2024-04-09 00:00:00-04:00,WFC,54.70667266845703
2024-04-10 00:00:00-04:00,WFC,54.09861373901367
2024-04-11 00:00:00-04:00,WFC,53.861080169677734
2024-04-12 00:00:00-04:00,WFC,53.652069091796875
2024-04-15 00:00:00-04:00,WFC,54.127113342285156
2024-04-16 00:00:00-04:00,WFC,53.595062255859375
2024-04-17 00:00:00-04:00,WFC,54.32663345336914
2024-04-18 00:00:00-04:00,WFC,55.80879211425781
2024-04-19 00:00:00-04:00,WFC,57.338443756103516
2024-04-22 00:00:00-04:00,WFC,58.05101776123047
2024-04-23 00:00:00-04:00,WFC,57.899009704589844
2024-04-24 00:00:00-04:00,WFC,57.57597351074219
2024-04-25 00:00:00-04:00,WFC,56.93941116333008
2024-04-26 00:00:00-04:00,WFC,56.920406341552734
2024-04-29 00:00:00-04:00,WFC,56.81589889526367
2024-04-30 00:00:00-04:00,WFC,56.35984802246094
2024-05-01 00:00:00-04:00,WFC,56.54986572265625
2024-05-02 00:00:00-04:00,WFC,56.84440612792969
2024-05-03 00:00:00-04:00,WFC,56.948909759521484
2024-05-06 00:00:00-04:00,WFC,57.186431884765625
2024-05-07 00:00:00-04:00,WFC,57.2529411315918
2024-05-08 00:00:00-04:00,WFC,58.174530029296875
2024-05-09 00:00:00-04:00,WFC,58.556758880615234
2024-05-10 00:00:00-04:00,WFC,59.13965606689453
2024-05-13 00:00:00-04:00,WFC,58.53765106201172
2024-05-14 00:00:00-04:00,WFC,59.13965606689453
2024-05-15 00:00:00-04:00,WFC,59.56964874267578
2024-05-16 00:00:00-04:00,WFC,58.346534729003906
2024-05-17 00:00:00-04:00,WFC,58.36564254760742
2024-05-21 00:00:00-04:00,WFC,58.728755950927734
2024-05-22 00:00:00-04:00,WFC,58.222312927246094
2024-05-23 00:00:00-04:00,WFC,57.027862548828125
2024-05-24 00:00:00-04:00,WFC,57.5343132019043
2024-05-27 00:00:00-04:00,WFC,
2024-05-28 00:00:00-04:00,WFC,56.83675003051758
2024-05-29 00:00:00-04:00,WFC,56.13918685913086
2024-05-30 00:00:00-04:00,WFC,56.57875442504883
2024-05-31 00:00:00-04:00,WFC,57.257198333740234
2024-06-03 00:00:00-04:00,WFC,56.702972412109375
2024-06-04 00:00:00-04:00,WFC,56.09141540527344
2024-06-05 00:00:00-04:00,WFC,56.072303771972656
2024-06-06 00:00:00-04:00,WFC,55.16452407836914
2024-06-07 00:00:00-04:00,WFC,55.76652145385742
2024-06-10 00:00:00-04:00,WFC,55.35563278198242
2024-06-11 00:00:00-04:00,WFC,54.5911865234375
2024-06-12 00:00:00-04:00,WFC,54.75362777709961
2024-06-13 00:00:00-04:00,WFC,54.72496032714844
2024-06-14 00:00:00-04:00,WFC,54.84918212890625
2024-06-17 00:00:00-04:00,WFC,55.651859283447266
2024-06-18 00:00:00-04:00,WFC,56.425865173339844
2024-06-19 00:00:00-04:00,WFC,
2024-06-20 00:00:00-04:00,WFC,56.33985900878906
2024-06-21 00:00:00-04:00,WFC,55.51808166503906
2024-06-24 00:00:00-04:00,WFC,56.387638092041016
2024-06-25 00:00:00-04:00,WFC,54.6580696105957
2024-06-26 00:00:00-04:00,WFC,54.47651290893555
2024-06-27 00:00:00-04:00,WFC,54.86829376220703
2024-06-28 00:00:00-04:00,WFC,56.75075149536133
2024-07-02 00:00:00-04:00,WFC,58.26053237915039
2024-07-03 00:00:00-04:00,WFC,57.96431350708008
2024-07-04 00:00:00-04:00,WFC,
2024-07-05 00:00:00-04:00,WFC,56.970523834228516
2024-07-08 00:00:00-04:00,WFC,56.387638092041016
2024-07-09 00:00:00-04:00,WFC,57.218971252441406
2024-07-10 00:00:00-04:00,WFC,57.06608963012695
2024-07-11 00:00:00-04:00,WFC,57.48653030395508
2024-07-12 00:00:00-04:00,WFC,54.027400970458984
2024-07-15 00:00:00-04:00,WFC,55.16452407836914
2024-07-16 00:00:00-04:00,WFC,57.5629768371582
2024-07-17 00:00:00-04:00,WFC,58.20320510864258
2024-07-18 00:00:00-04:00,WFC,56.607418060302734
2024-07-19 00:00:00-04:00,WFC,56.59785842895508
2024-07-22 00:00:00-04:00,WFC,56.511863708496094
2024-07-23 00:00:00-04:00,WFC,57.018310546875
2024-07-24 00:00:00-04:00,WFC,56.798526763916016
2024-07-25 00:00:00-04:00,WFC,57.046974182128906
2024-07-26 00:00:00-04:00,WFC,57.70630645751953
2024-07-29 00:00:00-04:00,WFC,56.94186782836914
2024-07-30 00:00:00-04:00,WFC,57.343196868896484
2024-07-31 00:00:00-04:00,WFC,56.702972412109375
2024-08-01 00:00:00-04:00,WFC,54.352298736572266
2024-08-02 00:00:00-04:00,WFC,50.893157958984375
2024-08-06 00:00:00-04:00,WFC,50.033164978027344
2024-08-07 00:00:00-04:00,WFC,49.966270446777344
2024-08-08 00:00:00-04:00,WFC,50.415382385253906
2024-08-09 00:00:00-04:00,WFC,50.80052185058594
2024-08-12 00:00:00-04:00,WFC,50.126522064208984
2024-08-13 00:00:00-04:00,WFC,50.90644073486328
2024-08-14 00:00:00-04:00,WFC,51.6671028137207
2024-08-15 00:00:00-04:00,WFC,52.543304443359375
2024-08-16 00:00:00-04:00,WFC,53.27507781982422
2024-08-19 00:00:00-04:00,WFC,54.35348129272461
2024-08-20 00:00:00-04:00,WFC,54.06462860107422
2024-08-21 00:00:00-04:00,WFC,53.40024948120117
2024-08-22 00:00:00-04:00,WFC,53.88167190551758
2024-08-23 00:00:00-04:00,WFC,54.59419250488281
2024-08-26 00:00:00-04:00,WFC,54.61345672607422
2024-08-27 00:00:00-04:00,WFC,54.1705322265625
2024-08-28 00:00:00-04:00,WFC,54.95045471191406
2024-08-29 00:00:00-04:00,WFC,55.220054626464844
2024-08-30 00:00:00-04:00,WFC,56.298458099365234
2024-09-03 00:00:00-04:00,WFC,56.202171325683594
2024-09-04 00:00:00-04:00,WFC,55.96146011352539
2024-09-05 00:00:00-04:00,WFC,54.748252868652344
2024-09-06 00:00:00-04:00,WFC,51.99447250366211
2024-09-09 00:00:00-04:00,WFC,52.562557220458984
2024-09-10 00:00:00-04:00,WFC,51.94633102416992
2024-09-11 00:00:00-04:00,WFC,51.7344970703125
2024-09-12 00:00:00-04:00,WFC,49.654720306396484
2024-09-13 00:00:00-04:00,WFC,50.81978225708008
2024-09-16 00:00:00-04:00,WFC,51.79227828979492
2024-09-17 00:00:00-04:00,WFC,52.485530853271484
2024-09-18 00:00:00-04:00,WFC,52.244815826416016
2024-09-19 00:00:00-04:00,WFC,53.72761917114258
2024-09-20 00:00:00-04:00,WFC,54.19942092895508
2024-09-23 00:00:00-04:00,WFC,53.063255310058594
2024-09-24 00:00:00-04:00,WFC,52.148529052734375
2024-09-25 00:00:00-04:00,WFC,51.618961334228516
2024-09-26 00:00:00-04:00,WFC,54.29570770263672
2024-09-27 00:00:00-04:00,WFC,53.823909759521484
2024-09-30 00:00:00-04:00,WFC,54.39199447631836
2024-10-01 00:00:00-04:00,WFC,53.332847595214844
2024-10-02 00:00:00-04:00,WFC,53.24618911743164
2024-10-03 00:00:00-04:00,WFC,52.938079833984375
2024-10-04 00:00:00-04:00,WFC,54.844539642333984
2024-10-07 00:00:00-04:00,WFC,55.037113189697266
2024-10-08 00:00:00-04:00,WFC,55.17190933227539
2024-10-09 00:00:00-04:00,WFC,55.40300369262695
2024-10-10 00:00:00-04:00,WFC,55.60519790649414
2024-10-11 00:00:00-04:00,WFC,58.72487258911133
2024-10-15 00:00:00-04:00,WFC,60.6890983581543
2024-10-16 00:00:00-04:00,WFC,61.51716995239258
2024-10-17 00:00:00-04:00,WFC,61.98896408081055
2024-10-18 00:00:00-04:00,WFC,61.96971130371094
2024-10-21 00:00:00-04:00,WFC,61.642333984375
2024-10-22 00:00:00-04:00,WFC,62.40299606323242
2024-10-23 00:00:00-04:00,WFC,62.16227722167969
2024-10-24 00:00:00-04:00,WFC,62.999969482421875
2024-10-25 00:00:00-04:00,WFC,62.13339614868164
2024-10-28 00:00:00-04:00,WFC,63.17329406738281
2024-10-29 00:00:00-04:00,WFC,62.87480163574219
2024-10-30 00:00:00-04:00,WFC,62.980716705322266
2024-10-31 00:00:00-04:00,WFC,62.5089111328125
2024-11-01 00:00:00-04:00,WFC,62.27782440185547
2024-11-04 00:00:00-05:00,WFC,61.33422088623047
2024-11-05 00:00:00-05:00,WFC,61.69048309326172
2024-11-06 00:00:00-05:00,WFC,69.77851104736328
2024-11-07 00:00:00-05:00,WFC,67.22692108154297
2024-11-08 00:00:00-05:00,WFC,67.82733917236328
2024-11-11 00:00:00-05:00,WFC,70.2677230834961
2024-11-12 00:00:00-05:00,WFC,70.30647277832031
2024-11-13 00:00:00-05:00,WFC,70.47108459472656
2024-11-14 00:00:00-05:00,WFC,70.50016021728516
2024-11-15 00:00:00-05:00,WFC,71.99149322509766
2024-11-18 00:00:00-05:00,WFC,71.74939727783203
2024-11-19 00:00:00-05:00,WFC,71.11024475097656
2024-11-20 00:00:00-05:00,WFC,71.25550079345703
2024-11-21 00:00:00-05:00,WFC,72.46602630615234
2024-11-22 00:00:00-05:00,WFC,73.5603256225586
2024-11-25 00:00:00-05:00,WFC,74.47063446044922
2024-11-26 00:00:00-05:00,WFC,74.90640258789062
2024-11-27 00:00:00-05:00,WFC,74.77082824707031
2024-11-28 00:00:00-05:00,WFC,
2024-11-29 00:00:00-05:00,WFC,73.76368713378906
2024-12-02 00:00:00-05:00,WFC,72.90180206298828
2024-12-03 00:00:00-05:00,WFC,71.79781341552734
2024-12-04 00:00:00-05:00,WFC,70.75193786621094
2024-12-05 00:00:00-05:00,WFC,71.33297729492188
2024-12-06 00:00:00-05:00,WFC,71.98182678222656
2024-12-09 00:00:00-05:00,WFC,70.32584381103516
2024-12-10 00:00:00-05:00,WFC,69.77384185791016
2024-12-11 00:00:00-05:00,WFC,69.33805847167969
2024-12-12 00:00:00-05:00,WFC,68.5633316040039
2024-12-13 00:00:00-05:00,WFC,68.21470642089844
2024-12-16 00:00:00-05:00,WFC,69.70606231689453
2024-12-17 00:00:00-05:00,WFC,68.57301330566406
2024-12-18 00:00:00-05:00,WFC,66.58778381347656
2024-12-19 00:00:00-05:00,WFC,66.67493438720703
2024-12-20 00:00:00-05:00,WFC,68.11785888671875
2024-12-23 00:00:00-05:00,WFC,68.31155395507812
2024-12-24 00:00:00-05:00,WFC,69.328369140625
2024-12-27 00:00:00-05:00,WFC,68.8635482788086
2024-12-30 00:00:00-05:00,WFC,68.18566131591797
2024-12-31 00:00:00-05:00,WFC,68.02102661132812
2025-01-02 00:00:00-05:00,WFC,67.97261047363281
2025-01-03 00:00:00-05:00,WFC,69.05722045898438
2025-01-06 00:00:00-05:00,WFC,69.75446319580078
2025-01-07 00:00:00-05:00,WFC,69.328369140625
2025-01-08 00:00:00-05:00,WFC,69.30901336669922
2025-01-09 00:00:00-05:00,WFC,
2025-01-10 00:00:00-05:00,WFC,67.74986267089844
2025-01-13 00:00:00-05:00,WFC,68.30186462402344
2025-01-14 00:00:00-05:00,WFC,68.94100952148438
2025-01-15 00:00:00-05:00,WFC,73.5506362915039
2025-01-16 00:00:00-05:00,WFC,73.5506362915039
2025-01-17 00:00:00-05:00,WFC,74.64494323730469
2025-01-20 00:00:00-05:00,WFC,
2025-01-21 00:00:00-05:00,WFC,75.39060974121094
2025-01-22 00:00:00-05:00,WFC,75.09040832519531
2025-01-23 00:00:00-05:00,WFC,74.98387908935547
2025-01-24 00:00:00-05:00,WFC,74.87736511230469
2025-01-27 00:00:00-05:00,WFC,75.47776794433594
2025-01-28 00:00:00-05:00,WFC,75.41966247558594
2025-01-29 00:00:00-05:00,WFC,75.89418029785156
2025-01-30 00:00:00-05:00,WFC,76.32996368408203
2025-01-31 00:00:00-05:00,WFC,76.31060791015625
2025-02-03 00:00:00-05:00,WFC,75.67145538330078
2025-02-04 00:00:00-05:00,WFC,76.95943450927734
2025-02-05 00:00:00-05:00,WFC,77.52112579345703
2025-02-06 00:00:00-05:00,WFC,78.84783172607422
2025-02-07 00:00:00-05:00,WFC,78.50720977783203
2025-02-10 00:00:00-05:00,WFC,76.97929382324219
2025-02-11 00:00:00-05:00,WFC,77.50482177734375
2025-02-12 00:00:00-05:00,WFC,77.12528228759766
2025-02-13 00:00:00-05:00,WFC,76.73601531982422
2025-02-14 00:00:00-05:00,WFC,77.8357162475586
2025-02-18 00:00:00-05:00,WFC,78.61426544189453
2025-02-19 00:00:00-05:00,WFC,78.19579315185547
2025-02-20 00:00:00-05:00,WFC,76.52190399169922
2025-02-21 00:00:00-05:00,WFC,75.42221069335938
2025-02-24 00:00:00-05:00,WFC,75.14971160888672
2025-02-25 00:00:00-05:00,WFC,73.96241760253906
2025-02-26 00:00:00-05:00,WFC,74.40035247802734
2025-02-27 00:00:00-05:00,WFC,74.56580352783203
2025-02-28 00:00:00-05:00,WFC,76.22022247314453
2025-03-03 00:00:00-05:00,WFC,74.96480560302734
2025-03-04 00:00:00-05:00,WFC,71.33480834960938
2025-03-05 00:00:00-05:00,WFC,72.1717529296875
2025-03-06 00:00:00-05:00,WFC,70.70223236083984
2025-03-07 00:00:00-05:00,WFC,69.14513397216797
2025-03-10 00:00:00-04:00,WFC,64.98960876464844
2025-03-11 00:00:00-04:00,WFC,65.47620391845703
2025-03-12 00:00:00-04:00,WFC,67.08196258544922
2025-03-13 00:00:00-04:00,WFC,66.62456512451172
2025-03-14 00:00:00-04:00,WFC,68.95050048828125
2025-03-17 00:00:00-04:00,WFC,68.94076538085938
2025-03-18 00:00:00-04:00,WFC,69.20352935791016
2025-03-19 00:00:00-04:00,WFC,70.80928039550781
2025-03-20 00:00:00-04:00,WFC,70.5757064819336
2025-03-21 00:00:00-04:00,WFC,70.5757064819336
2025-03-24 00:00:00-04:00,WFC,72.28852844238281
2025-03-25 00:00:00-04:00,WFC,72.24960327148438
2025-03-26 00:00:00-04:00,WFC,71.500244140625
2025-03-27 00:00:00-04:00,WFC,70.34214782714844
2025-03-28 00:00:00-04:00,WFC,68.79479217529297
2025-03-31 00:00:00-04:00,WFC,69.86528778076172
2025-04-01 00:00:00-04:00,WFC,69.39816284179688
2025-04-02 00:00:00-04:00,WFC,70.32269287109375
2025-04-03 00:00:00-04:00,WFC,63.909366607666016
2025-04-04 00:00:00-04:00,WFC,59.34510803222656
2025-04-07 00:00:00-04:00,WFC,60.503204345703125
2025-04-08 00:00:00-04:00,WFC,60.415618896484375
2025-04-09 00:00:00-04:00,WFC,64.55167388916016
2025-04-10 00:00:00-04:00,WFC,61.41800308227539
2025-04-11 00:00:00-04:00,WFC,60.83408737182617
2025-04-14 00:00:00-04:00,WFC,61.408267974853516
2025-04-15 00:00:00-04:00,WFC,62.80966567993164
2025-04-16 00:00:00-04:00,WFC,62.264678955078125
2025-04-17 00:00:00-04:00,WFC,62.97510528564453
2025-04-21 00:00:00-04:00,WFC,62.29387283325195
2025-04-22 00:00:00-04:00,WFC,64.4543685913086
2025-04-23 00:00:00-04:00,WFC,66.1185073852539
2025-04-24 00:00:00-04:00,WFC,67.695068359375
2025-04-25 00:00:00-04:00,WFC,67.86051177978516
2025-04-28 00:00:00-04:00,WFC,67.56856536865234
2025-04-29 00:00:00-04:00,WFC,69.19378662109375
2025-04-30 00:00:00-04:00,WFC,69.10620880126953
2025-05-01 00:00:00-04:00,WFC,69.88475036621094
2025-05-02 00:00:00-04:00,WFC,71.8214111328125
2025-05-05 00:00:00-04:00,WFC,71.87005615234375
2025-05-06 00:00:00-04:00,WFC,71.5099868774414
2025-05-07 00:00:00-04:00,WFC,71.21802520751953
2025-05-08 00:00:00-04:00,WFC,71.34453582763672
2025-05-09 00:00:00-04:00,WFC,70.8944091796875
2025-05-12 00:00:00-04:00,WFC,73.2722396850586
2025-05-13 00:00:00-04:00,WFC,74.35840606689453
2025-05-14 00:00:00-04:00,WFC,74.64218139648438
2025-05-15 00:00:00-04:00,WFC,73.96699523925781
2025-05-16 00:00:00-04:00,WFC,74.54432678222656
2025-05-20 00:00:00-04:00,WFC,73.89849853515625
2025-05-21 00:00:00-04:00,WFC,71.61852264404297
2025-05-22 00:00:00-04:00,WFC,71.8142318725586
2025-05-23 00:00:00-04:00,WFC,71.2662582397461
2025-05-26 00:00:00-04:00,WFC,
2025-05-27 00:00:00-04:00,WFC,72.4013442993164
2025-05-28 00:00:00-04:00,WFC,72.14694213867188
2025-05-29 00:00:00-04:00,WFC,72.91018676757812
2025-05-30 00:00:00-04:00,WFC,73.17437744140625
2025-06-02 00:00:00-04:00,WFC,73.11567687988281
2025-06-03 00:00:00-04:00,WFC,74.02571105957031
2025-06-04 00:00:00-04:00,WFC,73.7614974975586
2025-06-05 00:00:00-04:00,WFC,73.29180908203125
2025-06-06 00:00:00-04:00,WFC,74.69110107421875
2025-06-09 00:00:00-04:00,WFC,74.81832122802734
2025-06-10 00:00:00-04:00,WFC,73.82999420166016
2025-06-11 00:00:00-04:00,WFC,73.3211669921875
2025-06-12 00:00:00-04:00,WFC,72.42092895507812
2025-06-13 00:00:00-04:00,WFC,70.80635070800781
2025-06-16 00:00:00-04:00,WFC,71.57939147949219
2025-06-17 00:00:00-04:00,WFC,70.9433364868164
2025-06-18 00:00:00-04:00,WFC,73.13524627685547
2025-06-19 00:00:00-04:00,WFC,
2025-06-20 00:00:00-04:00,WFC,73.78106689453125
2025-06-23 00:00:00-04:00,WFC,75.35650634765625
2025-06-24 00:00:00-04:00,WFC,76.4328842163086
2025-06-25 00:00:00-04:00,WFC,77.37227630615234
2025-06-26 00:00:00-04:00,WFC,78.2431640625
2025-06-27 00:00:00-04:00,WFC,77.79304504394531
2025-06-30 00:00:00-04:00,WFC,78.39972686767578
2025-07-02 00:00:00-04:00,WFC,80.59162902832031
2025-07-03 00:00:00-04:00,WFC,81.80501556396484
2025-07-04 00:00:00-04:00,WFC,
