Date,CM.TO,RY.TO,TD.TO,BNS.TO,BMO.TO,NA.TO,JPM,BAC,WFC,GS
2023-10-10 00:00:00-04:00,46.29950714111328,104.74488067626953,71.96234893798828,52.19401168823242,98.3978271484375,80.98699188232422,137.9724884033203,25.264806747436523,37.23707962036133,295.8580322265625
2023-10-11 00:00:00-04:00,46.49664306640625,105.53379821777344,72.76671600341797,52.52375030517578,99.1942138671875,81.93956756591797,138.44615173339844,25.274158477783203,37.115509033203125,294.2132263183594
2023-10-12 00:00:00-04:00,46.16510009765625,104.7811508178711,72.26622009277344,51.97707748413086,98.48632049560547,81.03279113769531,138.12405395507812,25.16191291809082,37.162269592285156,291.23370361328125
2023-10-13 00:00:00-04:00,45.717071533203125,103.86528015136719,71.8104248046875,51.49114990234375,97.34481811523438,80.3641586303711,140.19863891601562,25.03095817565918,38.303138732910156,290.7167053222656
2023-10-16 00:00:00-04:00,46.45184326171875,105.3705825805664,72.60582733154297,52.14195251464844,98.85797119140625,81.31674194335938,140.0565643310547,25.24609375,38.94837951660156,295.5008544921875
2023-10-17 00:00:00-04:00,46.711692810058594,104.76301574707031,73.03482818603516,52.020469665527344,99.10572814941406,80.99616241455078,139.75341796875,25.835390090942383,39.25697326660156,290.7730712890625
2023-10-18 00:00:00-04:00,45.63642883300781,103.0582275390625,71.83724212646484,50.89242172241211,96.84044647216797,79.54898834228516,138.2188262939453,25.545419692993164,38.83615493774414,283.8177185058594
2023-10-19 00:00:00-04:00,45.0898323059082,102.49600982666016,71.4261245727539,50.52797317504883,95.95558166503906,81.10608673095703,137.6315155029297,25.218036651611328,38.50886535644531,281.21417236328125
2023-10-20 00:00:00-04:00,43.58444595336914,100.66426849365234,70.34471893310547,49.1829833984375,94.035400390625,77.99188232421875,135.4148406982422,24.610031127929688,37.657894134521484,282.0224304199219
2023-10-23 00:00:00-04:00,43.69197463989258,100.95443725585938,70.20172882080078,49.16562271118164,93.85842895507812,77.91861724853516,133.56764221191406,23.917848587036133,36.91913986206055,281.2423400878906
2023-10-24 00:00:00-04:00,43.208106994628906,100.09296417236328,68.66453552246094,48.75779724121094,92.8939208984375,77.8270263671875,133.72866821289062,23.824308395385742,36.73210144042969,281.2047119140625
2023-10-25 00:00:00-04:00,43.18122100830078,100.16641998291016,68.74496459960938,48.56690216064453,92.70808410644531,78.07433319091797,132.99925231933594,23.89913558959961,36.498321533203125,278.9301452636719
2023-10-26 00:00:00-04:00,43.40523147583008,101.1762466430664,69.18289184570312,48.69704818725586,93.84959411621094,78.6880111694336,133.34027099609375,24.432308197021484,37.0781135559082,279.1462707519531
2023-10-27 00:00:00-04:00,43.1453742980957,99.57888793945312,68.06575012207031,48.080970764160156,92.3690185546875,78.41322326660156,128.5375213623047,23.54369354248047,36.24583053588867,272.49163818359375
2023-10-30 00:00:00-04:00,43.709896087646484,101.09364318847656,68.98628997802734,48.74044418334961,93.79574584960938,79.98863983154297,130.1763153076172,24.03009605407715,36.872379302978516,282.755615234375
2023-10-31 00:00:00-04:00,43.82638168334961,101.6811752319336,69.22758483886719,48.723087310791016,94.02904510498047,78.9719467163086,131.72988891601562,24.638092041015625,37.19032669067383,285.36859130859375
2023-11-01 00:00:00-04:00,44.104156494140625,102.14936828613281,69.25437927246094,49.02678680419922,94.04698181152344,79.22840118408203,131.61619567871094,24.69422149658203,37.04070281982422,288.7052917480469
2023-11-02 00:00:00-04:00,45.99485397338867,105.3808364868164,71.32780456542969,51.09199142456055,96.86454010009766,81.05111694335938,133.96548461914062,25.835390090942383,38.22004318237305,294.9087219238281
2023-11-03 00:00:00-04:00,46.43391799926758,106.53755950927734,72.37347412109375,51.3436279296875,98.24639129638672,81.20682525634766,135.4622039794922,26.58370018005371,39.26729202270508,307.93603515625
2023-11-06 00:00:00-05:00,46.523521423339844,106.69361114501953,72.70414733886719,51.40436935424805,97.44779968261719,80.80382537841797,136.48526000976562,26.499515533447266,39.00312805175781,304.44891357421875
2023-11-07 00:00:00-05:00,46.32639694213867,106.28968048095703,72.33772277832031,51.308929443359375,96.58637237548828,79.89704132080078,136.41896057128906,26.340497970581055,38.72008514404297,304.48651123046875
2023-11-08 00:00:00-05:00,46.29950714111328,106.49166107177734,72.39134216308594,50.87506103515625,95.81468200683594,80.84043884277344,137.09152221679688,26.087947845458984,38.663475036621094,305.0598449707031
2023-11-09 00:00:00-05:00,46.43391799926758,106.71198272705078,72.78459930419922,51.178768157958984,95.97621154785156,81.53655242919922,136.68418884277344,25.751205444335938,38.11626434326172,301.5069580078125
2023-11-10 00:00:00-05:00,46.577293395996094,107.20771789550781,73.24931335449219,51.15273666381836,96.29924774169922,81.19766998291016,138.7113800048828,25.891515731811523,38.57856369018555,305.9527893066406
2023-11-13 00:00:00-05:00,46.72962188720703,107.29952239990234,73.81236267089844,51.32627868652344,96.67610168457031,79.7871322631836,138.0956573486328,25.910221099853516,38.4653434753418,307.2686767578125
2023-11-14 00:00:00-05:00,47.74216842651367,109.37427520751953,74.71501159667969,52.263431549072266,98.88348388671875,82.42501068115234,140.61544799804688,27.33201026916504,39.701290130615234,318.3691711425781
2023-11-15 00:00:00-05:00,47.95722579956055,110.06280517578125,74.9384536743164,52.50638961791992,99.7090072631836,83.0478515625,141.84690856933594,27.70616340637207,40.4183235168457,317.3164367675781
2023-11-16 00:00:00-05:00,48.01995086669922,109.94344329833984,74.89376068115234,52.55845642089844,99.64620971679688,82.91046142578125,143.46676635742188,27.63133430480957,40.1258544921875,316.4422912597656
2023-11-17 00:00:00-05:00,48.58446502685547,110.61361694335938,75.76959991455078,53.009681701660156,100.52555847167969,83.66152954101562,144.76455688476562,28.04290199279785,40.53154373168945,318.8108825683594
2023-11-20 00:00:00-05:00,48.65615463256836,110.65034484863281,76.05558013916016,52.922908782958984,100.21150970458984,83.33179473876953,145.20977783203125,28.070966720581055,40.37115478515625,319.0552978515625
2023-11-21 00:00:00-05:00,47.84074020385742,109.96182250976562,75.26912689208984,52.419620513916016,99.31420135498047,82.6998062133789,144.9066925048828,27.743576049804688,40.191890716552734,314.84442138671875
2023-11-22 00:00:00-05:00,48.09163284301758,109.21821594238281,74.50052642822266,52.211360931396484,99.08987426757812,82.33342742919922,145.2476806640625,27.715518951416016,40.361717224121094,318.2939147949219
2023-11-23 00:00:00-05:00,48.07371520996094,108.93362426757812,74.31285095214844,52.211360931396484,98.8924560546875,82.07697296142578,,,,
2023-11-24 00:00:00-05:00,48.10955047607422,109.20902252197266,74.49158477783203,52.17665481567383,99.00013732910156,82.61736297607422,145.4466094970703,27.809057235717773,40.49380111694336,318.7732238769531
2023-11-27 00:00:00-05:00,47.38374328613281,108.44705200195312,74.2413558959961,52.280792236328125,98.47970581054688,82.60821533203125,145.1150665283203,27.650041580200195,40.58815002441406,317.4197998046875
2023-11-28 00:00:00-05:00,46.94467544555664,107.70345306396484,73.8302230834961,49.95526123046875,97.3311538696289,80.62979888916016,145.4466094970703,27.62198257446289,40.918373107910156,317.3634033203125
2023-11-29 00:00:00-05:00,47.81385803222656,109.07132720947266,74.44690704345703,51.81221008300781,98.79376220703125,81.99452209472656,146.18551635742188,28.351579666137695,41.30519104003906,322.4427490234375
2023-11-30 00:00:00-05:00,50.269065856933594,112.56903839111328,73.94642639160156,52.671268463134766,99.94232177734375,82.36090850830078,147.8527374267578,28.747577667236328,42.06940841674805,323.65576171875
2023-12-01 00:00:00-05:00,50.67229080200195,112.86280059814453,73.20463562011719,52.93157958984375,101.9881820678711,86.35437774658203,148.5726776123047,29.19072151184082,42.47509765625,330.1849060058594
2023-12-04 00:00:00-05:00,51.02175521850586,113.14738464355469,73.50850677490234,52.71464920043945,102.49964904785156,85.61246490478516,149.6620635986328,29.0587215423584,42.56944274902344,331.0946350097656
2023-12-05 00:00:00-05:00,51.514591217041016,113.8359146118164,73.30294036865234,52.28946304321289,103.87252807617188,86.23530578613281,149.64309692382812,28.832433700561523,41.975059509277344,323.854736328125
2023-12-06 00:00:00-05:00,51.702762603759766,113.67984008789062,73.5174331665039,51.81221008300781,104.72496795654297,86.0246353149414,148.07061767578125,28.785293579101562,41.98448944091797,324.06317138671875
2023-12-07 00:00:00-05:00,51.93574142456055,114.07459259033203,72.1053466796875,52.18533706665039,104.98519897460938,86.17118835449219,148.52529907226562,28.907865524291992,42.8336181640625,326.57440185546875
2023-12-08 00:00:00-05:00,52.374813079833984,114.97425842285156,72.4002914428711,52.84480667114258,106.33116149902344,86.60169219970703,150.1641082763672,29.19072151184082,43.49404525756836,332.4591979980469
2023-12-11 00:00:00-05:00,52.19559860229492,115.18540954589844,73.08844757080078,52.8795166015625,107.01310729980469,87.04132843017578,150.7135467529297,29.087005615234375,43.39970016479492,333.34051513671875
2023-12-12 00:00:00-05:00,52.50921630859375,115.24048614501953,72.4449691772461,52.8795166015625,106.89645385742188,86.94973754882812,152.0586700439453,28.983295440673828,43.843135833740234,334.14599609375
2023-12-13 00:00:00-05:00,53.79955291748047,118.07720184326172,73.81236267089844,53.86872863769531,109.4627685546875,88.67169952392578,152.5702362060547,30.209001541137695,45.06020736694336,343.73614501953125
2023-12-14 00:00:00-05:00,54.60600280761719,120.13360595703125,75.38531494140625,54.814552307128906,111.5983657836914,90.43944549560547,155.34580993652344,32.00041580200195,47.65475845336914,363.3901062011719
2023-12-15 00:00:00-05:00,54.56119918823242,120.62014770507812,74.64350891113281,53.7906379699707,111.03306579589844,90.31121063232422,156.52044677734375,31.679841995239258,47.466068267822266,360.5851135253906
2023-12-18 00:00:00-05:00,54.579124450683594,121.54736328125,74.17877960205078,54.137733459472656,112.98918151855469,90.94320678710938,157.46771240234375,31.519569396972656,46.85280990600586,356.6903076171875
2023-12-19 00:00:00-05:00,55.66335678100586,122.44705200195312,75.62661743164062,54.65836715698242,115.00813293457031,92.48199462890625,159.5706787109375,31.594993591308594,47.25850296020508,362.4234924316406
2023-12-20 00:00:00-05:00,56.03074645996094,121.48310852050781,74.50052642822266,54.1030158996582,114.32618713378906,91.84083557128906,157.77081298828125,31.09528350830078,46.550899505615234,357.7516784667969
2023-12-21 00:00:00-05:00,56.729671478271484,122.18079376220703,75.73385620117188,54.59762191772461,115.896484375,91.72050476074219,158.67074584960938,31.302715301513672,46.65467834472656,360.6419677734375
2023-12-22 00:00:00-05:00,57.500282287597656,122.71327209472656,76.07347869873047,54.94471740722656,116.8386459350586,92.58141326904297,158.57603454589844,31.519569396972656,46.399940490722656,360.7178039550781
2023-12-27 00:00:00-05:00,57.872894287109375,123.22737121582031,76.50245666503906,55.447998046875,117.97824096679688,93.04428100585938,160.47061157226562,31.9061336517334,46.541465759277344,364.34716796875
2023-12-28 00:00:00-05:00,57.70930480957031,123.05292510986328,76.18965148925781,55.73435592651367,117.2603759765625,93.2942123413086,161.3231658935547,31.943849563598633,46.6829833984375,366.1761779785156
2023-12-29 00:00:00-05:00,57.98195266723633,123.01622009277344,76.52033996582031,55.9686393737793,117.64622497558594,93.49787902832031,161.1337127685547,31.7458438873291,46.43767166137695,365.56964111328125
2024-01-02 00:00:00-05:00,57.95469284057617,122.97032165527344,76.58289337158203,55.871604919433594,117.08990478515625,93.04428100585938,163.0093536376953,31.962703704833984,46.541465759277344,367.9671630859375
2024-01-03 00:00:00-05:00,57.40940856933594,122.6306381225586,75.93940734863281,55.333431243896484,116.14771270751953,92.63697052001953,162.2988739013672,31.613849639892578,45.92820739746094,361.7980651855469
2024-01-04 00:00:00-05:00,57.600257873535156,122.8050537109375,76.5382080078125,55.65986251831055,116.28231811523438,92.84060668945312,163.3759002685547,31.86842155456543,46.494285583496094,362.8973388671875
2024-01-05 00:00:00-05:00,57.90924835205078,123.59459686279297,76.93144226074219,55.942176818847656,117.0270767211914,93.19239044189453,164.19561767578125,32.46242141723633,47.098106384277344,366.20458984375
2024-01-08 00:00:00-05:00,58.218238830566406,124.20967102050781,77.65536499023438,56.63032150268555,118.17564392089844,94.04405212402344,163.9573211669922,32.207847595214844,47.098106384277344,368.4978332519531
2024-01-09 00:00:00-05:00,57.927425384521484,124.23721313476562,75.12322235107422,56.12744140625,116.51561737060547,93.28495788574219,162.66107177734375,31.708133697509766,46.50372314453125,363.64593505859375
2024-01-10 00:00:00-05:00,57.31852722167969,123.60377502441406,74.06513977050781,56.10979461669922,114.63125610351562,93.58119201660156,163.00421142578125,31.679841995239258,46.305599212646484,361.95916748046875
2024-01-11 00:00:00-05:00,56.39153289794922,122.3919677734375,73.07037353515625,55.3510856628418,113.81470489501953,93.33123779296875,162.3179473876953,31.255569458007812,46.26785659790039,359.8648986816406
2024-01-12 00:00:00-05:00,56.073455810546875,121.36375427246094,72.79003143310547,55.50105667114258,113.44681549072266,92.32221221923828,161.12652587890625,30.925569534301758,44.72056579589844,357.9696350097656
2024-01-15 00:00:00-05:00,56.08254623413086,121.5932846069336,73.68531799316406,55.527530670166016,114.18262481689453,92.67398834228516,,,,
2024-01-16 00:00:00-05:00,56.346107482910156,121.91458892822266,72.74481964111328,55.27168273925781,114.3620834350586,92.2388916015625,160.1162109375,30.2844295501709,44.173343658447266,360.5282287597656
2024-01-17 00:00:00-05:00,56.073455810546875,120.9231185913086,72.23837280273438,54.68058776855469,113.38400268554688,90.81328582763672,159.25839233398438,29.982715606689453,44.03182601928711,357.4294738769531
2024-01-18 00:00:00-05:00,55.437286376953125,121.65754699707031,72.52776336669922,54.089500427246094,113.4378433227539,92.62769317626953,159.5729217529297,29.916717529296875,43.814823150634766,357.1736145019531
2024-01-19 00:00:00-05:00,56.064369201660156,122.84180450439453,73.40497589111328,54.71588134765625,115.528564453125,92.7387924194336,162.32748413085938,30.378713607788086,45.39986038208008,362.1866149902344
2024-01-22 00:00:00-05:00,55.746280670166016,122.47457885742188,73.92046356201172,54.52178192138672,116.0938949584961,92.69249725341797,162.13682556152344,30.68985366821289,45.78668212890625,365.74969482421875
2024-01-23 00:00:00-05:00,55.42820739746094,122.77754211425781,73.7667007446289,53.948341369628906,115.48370361328125,93.52565002441406,161.0693359375,30.89728355407715,46.34333038330078,360.83148193359375
2024-01-24 00:00:00-05:00,55.86443328857422,122.75899505615234,74.41783905029297,54.40709686279297,116.68609619140625,94.6642837524414,162.50857543945312,31.09528350830078,46.692420959472656,359.533203125
2024-01-25 00:00:00-05:00,56.22795104980469,122.75899505615234,74.62582397460938,54.57471466064453,116.91043090820312,94.69206237792969,164.834228515625,31.48185157775879,47.06037521362305,362.66046142578125
2024-01-26 00:00:00-05:00,55.92804718017578,123.36193084716797,74.36357879638672,55.033477783203125,116.8386459350586,94.61799621582031,164.20513916015625,31.519569396972656,47.475494384765625,358.007568359375
2024-01-29 00:00:00-05:00,56.346107482910156,123.10220336914062,74.87001037597656,55.342254638671875,117.1563949584961,95.68257904052734,164.63406372070312,31.689273834228516,47.50380325317383,360.6324462890625
2024-01-30 00:00:00-05:00,55.982574462890625,123.45468139648438,74.87001037597656,55.48341369628906,116.6116943359375,95.70108795166016,168.0081329345703,32.801849365234375,48.29632568359375,366.612060546875
2024-01-31 00:00:00-05:00,55.21917724609375,121.71080017089844,73.85714721679688,55.46576690673828,114.96849822998047,95.19195556640625,166.18763732910156,32.06642150878906,47.343414306640625,363.90185546875
2024-02-01 00:00:00-05:00,55.48272705078125,121.97052001953125,73.30549621582031,55.95981979370117,114.4056396484375,95.61778259277344,165.58718872070312,31.632709503173828,46.298301696777344,363.7502136230469
2024-02-02 00:00:00-05:00,55.5554313659668,121.72006225585938,73.3416748046875,55.67750549316406,114.20591735839844,95.07160186767578,166.54029846191406,31.557283401489258,46.706851959228516,367.55023193359375
2024-02-05 00:00:00-05:00,55.19191360473633,121.08002471923828,72.45542907714844,55.218746185302734,113.36164093017578,94.45137023925781,166.32110595703125,31.10471534729004,46.269805908203125,362.9636535644531
2024-02-06 00:00:00-05:00,55.00106430053711,121.2655258178711,72.95279693603516,55.553993225097656,112.69892120361328,94.33103942871094,166.89295959472656,31.151857376098633,45.8802604675293,364.8304443359375
2024-02-07 00:00:00-05:00,54.80112075805664,121.19132232666016,72.14794921875,55.17464065551758,112.1905288696289,94.29399871826172,167.2074737548828,31.28385353088379,46.06078338623047,366.4130859375
2024-02-08 00:00:00-05:00,54.60118865966797,120.77389526367188,71.88568115234375,54.4423828125,112.25407409667969,94.22918701171875,166.6070098876953,31.227279663085938,45.937259674072266,364.87786865234375
2024-02-09 00:00:00-05:00,55.16465377807617,121.5252456665039,72.23837280273438,55.809844970703125,113.17098999023438,94.78462219238281,166.80715942382812,31.180137634277344,45.661739349365234,364.1387634277344
2024-02-12 00:00:00-05:00,55.69175338745117,121.96125793457031,72.24742889404297,56.26860046386719,114.55998229980469,94.97903442382812,167.5506134033203,31.69870376586914,46.47882080078125,372.0799255371094
2024-02-13 00:00:00-05:00,54.61935806274414,119.23408508300781,71.0808334350586,55.43930435180664,111.60950469970703,93.72003936767578,166.0923309326172,30.878427505493164,45.83275604248047,358.9172058105469
2024-02-14 00:00:00-05:00,55.28279495239258,121.5623779296875,71.86760711669922,55.91571044921875,113.80647277832031,94.7105712890625,167.7793731689453,31.236713409423828,46.108280181884766,358.24444580078125
2024-02-15 00:00:00-05:00,55.9371337890625,122.38795471191406,72.79003143310547,56.12744140625,115.59490966796875,95.4881820678711,171.4393768310547,32.12299346923828,49.44313430786133,365.2380065917969
2024-02-16 00:00:00-05:00,56.2824821472168,122.38795471191406,73.13368225097656,56.33917999267578,115.32256317138672,96.00658416748047,170.63873291015625,32.141845703125,49.31962203979492,364.309326171875
2024-02-20 00:00:00-05:00,57.0913200378418,122.95378112792969,72.94376373291016,56.5773811340332,116.13053894042969,96.71939086914062,171.3059539794922,32.0192756652832,49.18660354614258,364.38507080078125
2024-02-21 00:00:00-05:00,56.845943450927734,122.36011505126953,72.63629913330078,56.37446975708008,115.61306762695312,96.17321014404297,172.4210968017578,31.77413558959961,50.03219223022461,367.9386901855469
2024-02-22 00:00:00-05:00,57.32761001586914,122.72186279296875,73.18793487548828,56.36564254760742,116.02159881591797,97.14522552490234,174.48939514160156,31.689273834228516,50.70676040649414,370.0235595703125
2024-02-23 00:00:00-05:00,57.600257873535156,123.57528686523438,73.81192779541016,56.69207763671875,116.33026123046875,96.89527893066406,175.3662872314453,31.98155975341797,51.172306060791016,370.5731506347656
2024-02-26 00:00:00-05:00,57.08223342895508,122.74044036865234,73.00707244873047,56.347999572753906,115.14099884033203,96.77494049072266,174.76580810546875,31.689273834228516,51.428836822509766,369.7866516113281
2024-02-27 00:00:00-05:00,57.15493392944336,121.72006225585938,72.97090148925781,58.1389274597168,111.03755950927734,95.96955108642578,174.85159301757812,32.32099533081055,52.07490921020508,370.345703125
2024-02-28 00:00:00-05:00,57.10041427612305,121.4510498046875,72.89855194091797,57.41550064086914,110.36577606201172,98.19127655029297,175.73800659179688,32.349281311035156,51.9893913269043,375.2320251464844
2024-02-29 00:00:00-05:00,58.36365509033203,122.2580795288086,73.69436645507812,58.05952453613281,111.51873016357422,98.06169128417969,177.3392333984375,32.776546478271484,52.815982818603516,371.2905578613281
2024-03-01 00:00:00-05:00,59.77230453491211,122.38795471191406,73.53157043457031,58.209510803222656,111.72753143310547,98.78375244140625,176.6053466796875,32.61513900756836,52.31242752075195,370.38397216796875
2024-03-04 00:00:00-05:00,59.81774139404297,122.36011505126953,72.5549087524414,58.80942153930664,112.59904479980469,99.68170928955078,177.93019104003906,33.374732971191406,53.025001525878906,374.3445129394531
2024-03-05 00:00:00-05:00,60.226707458496094,123.48249816894531,72.80810546875,59.32111358642578,112.82601165771484,99.73723602294922,179.71255493164062,33.60260772705078,53.775577545166016,373.0656433105469
2024-03-06 00:00:00-05:00,60.281246185302734,123.2042465209961,73.85714721679688,59.250545501708984,113.48873138427734,99.931640625,180.64662170410156,33.6310920715332,54.260128021240234,371.78680419921875
2024-03-07 00:00:00-05:00,60.490257263183594,124.12255859375,73.95661926269531,59.54167175292969,114.67799377441406,99.90386962890625,179.06443786621094,33.83049392700195,54.15562057495117,370.6988830566406
2024-03-08 00:00:00-05:00,60.81743621826172,124.28022766113281,73.59487915039062,59.67399978637695,115.21363067626953,100.73702239990234,179.3979949951172,33.801998138427734,54.22212219238281,369.3245544433594
2024-03-11 00:00:00-04:00,60.753822326660156,125.10580444335938,73.75765991210938,59.4005126953125,115.59490966796875,101.67200469970703,179.4647216796875,34.07735824584961,54.241127014160156,368.53253173828125
2024-03-12 00:00:00-04:00,60.79926300048828,125.89427185058594,73.73052978515625,59.471099853515625,115.81280517578125,101.98675537109375,180.94204711914062,34.143821716308594,54.73518371582031,370.46026611328125
2024-03-13 00:00:00-04:00,61.080997467041016,126.31168365478516,74.08322143554688,59.735755920410156,116.8386459350586,102.78286743164062,182.40989685058594,34.25776672363281,54.9346923828125,374.4017333984375
2024-03-14 00:00:00-04:00,60.526615142822266,125.21713256835938,73.49540710449219,59.08291244506836,115.20454406738281,102.736572265625,179.15972900390625,33.88745880126953,54.50715255737305,370.8706359863281
2024-03-15 00:00:00-04:00,60.60841751098633,124.8831787109375,73.5858383178711,59.49756622314453,115.39517974853516,102.03304290771484,181.3805389404297,33.62160110473633,54.640167236328125,369.5345153808594
2024-03-18 00:00:00-04:00,61.04463195800781,124.61418151855469,72.5549087524414,59.35639953613281,115.44965362548828,103.11612701416016,183.6299285888672,34.1912956237793,54.88719940185547,366.8241882324219
2024-03-19 00:00:00-04:00,61.30819320678711,124.37301635742188,72.98897552490234,59.25935363769531,115.83094787597656,103.38459014892578,184.70692443847656,34.21028518676758,54.16511917114258,370.9183654785156
2024-03-20 00:00:00-04:00,61.662628173828125,125.5603256225586,73.3597640991211,59.85043716430664,117.67385864257812,104.3658447265625,187.1278839111328,34.8939208984375,54.44065475463867,378.3718566894531
2024-03-21 00:00:00-04:00,62.23518753051758,126.64566040039062,73.64009857177734,60.25627517700195,118.47276306152344,106.1617431640625,189.72994995117188,35.61553192138672,54.96320343017578,394.8248596191406
2024-03-22 00:00:00-04:00,62.05341339111328,125.46758270263672,73.49540710449219,60.32685852050781,118.01883697509766,106.08768463134766,187.40428161621094,35.17877197265625,54.27912902832031,388.2493896484375
2024-03-25 00:00:00-04:00,62.08976745605469,125.29134368896484,73.2150650024414,60.309207916259766,117.9825439453125,106.08768463134766,185.68869018554688,34.998374938964844,53.89908981323242,386.4552001953125
2024-03-26 00:00:00-04:00,62.117034912109375,124.96666717529297,73.28742218017578,60.397430419921875,118.33660125732422,105.28231811523438,186.5560302734375,35.21674346923828,53.85158920288086,387.6385803222656
2024-03-27 00:00:00-04:00,62.53145217895508,126.36736297607422,74.39974212646484,61.244380950927734,118.71788024902344,106.0599136352539,190.1683807373047,35.90038299560547,54.73518371582031,396.2945556640625
2024-03-28 00:00:00-04:00,63.24056625366211,126.72911834716797,73.92948913574219,61.81782913208008,120.06147766113281,105.58779907226562,190.91184997558594,36.00483703613281,55.06771469116211,398.6231994628906
2024-04-01 00:00:00-04:00,62.918243408203125,126.22820281982422,73.93854522705078,61.22660827636719,120.2884521484375,105.19898986816406,189.6155548095703,35.62503433227539,54.73518371582031,394.6340637207031
2024-04-02 00:00:00-04:00,62.28279495239258,125.38409423828125,72.90758514404297,60.6085205078125,118.85405731201172,104.12516021728516,189.53932189941406,35.41614532470703,54.4881477355957,391.4273986816406
2024-04-03 00:00:00-04:00,62.17228317260742,125.86647033691406,72.95279693603516,60.895172119140625,119.06283569335938,104.53247833251953,189.0055694580078,35.549076080322266,54.27912902832031,395.10162353515625
2024-04-04 00:00:00-04:00,61.7302360534668,126.86824798583984,73.29645538330078,60.6085205078125,118.85405731201172,104.11590576171875,187.5675048828125,35.055335998535156,53.85158920288086,387.7054443359375
2024-04-05 00:00:00-04:00,62.20912170410156,129.03884887695312,72.91664123535156,60.859336853027344,119.8799057006836,105.43359375,189.2931671142578,35.235740661621094,54.53565979003906,389.4423522949219
2024-04-08 00:00:00-04:00,62.743263244628906,129.81802368164062,73.09066772460938,61.32514190673828,120.81497192382812,106.17186737060547,190.28060913085938,35.606040954589844,54.90620040893555,391.799560546875
2024-04-09 00:00:00-04:00,62.75248336791992,129.38204956054688,73.438720703125,61.343055725097656,121.22351837158203,106.340087890625,189.0055694580078,35.824424743652344,54.70667266845703,391.9617919921875
2024-04-10 00:00:00-04:00,61.84995651245117,128.08343505859375,72.13809967041016,60.053138732910156,118.6724853515625,105.66722106933594,187.39495849609375,34.798973083496094,54.09861373901367,382.4660339355469
2024-04-11 00:00:00-04:00,61.269771575927734,127.31351470947266,72.41287231445312,59.999393463134766,117.7101821899414,104.8261489868164,187.3566131591797,34.514122009277344,53.861080169677734,379.33575439453125
2024-04-12 00:00:00-04:00,60.91981506347656,125.83860778808594,71.70762634277344,59.48879623413086,116.3393325805664,103.69536590576172,175.23878479003906,33.98240661621094,53.652069091796875,371.71044921875
2024-04-15 00:00:00-04:00,60.542232513427734,125.21713256835938,71.38703918457031,58.646766662597656,116.05790710449219,103.44305419921875,175.33465576171875,34.13433074951172,54.127113342285156,382.58056640625
2024-04-16 00:00:00-04:00,59.805484771728516,123.47323608398438,71.04814910888672,57.4016227722168,114.32394409179688,103.55518341064453,173.3309783935547,32.928470611572266,53.595062255859375,378.7440490722656
2024-04-17 00:00:00-04:00,59.67655563354492,123.64948272705078,71.69845581054688,57.527034759521484,113.7247543334961,103.20006561279297,172.64073181152344,33.45068359375,54.32663345336914,385.4721984863281
2024-04-18 00:00:00-04:00,59.879154205322266,123.85355377197266,72.22052764892578,57.45537567138672,113.80647277832031,102.9103775024414,173.76239013671875,33.96342086791992,55.80879211425781,384.7087097167969
2024-04-19 00:00:00-04:00,60.25674057006836,124.8275375366211,73.16393280029297,57.580780029296875,115.06837463378906,102.9103775024414,178.12445068359375,35.102806091308594,57.338443756103516,385.55816650390625
2024-04-22 00:00:00-04:00,60.15543746948242,126.08905792236328,73.52113342285156,57.78681182861328,115.62215423583984,104.03179168701172,181.5852813720703,35.824424743652344,58.05101776123047,398.2987060546875
2024-04-23 00:00:00-04:00,60.42251205444336,126.53433227539062,73.740966796875,57.867427825927734,116.30302429199219,104.2747802734375,184.20254516601562,36.43210220336914,57.899009704589844,404.6451416015625
2024-04-24 00:00:00-04:00,60.00809097290039,124.92253112792969,73.61273956298828,57.437461853027344,115.51321411132812,104.48037719726562,185.1036834716797,36.38462448120117,57.57597351074219,403.7289733886719
2024-04-25 00:00:00-04:00,59.63972091674805,125.0724868774414,73.96995544433594,56.56855010986328,115.01390075683594,104.72335052490234,185.38172912597656,35.99533462524414,56.93941116333008,400.8754577636719
2024-04-26 00:00:00-04:00,60.20149230957031,125.70032501220703,74.37295532226562,56.98956298828125,114.14104461669922,104.60186004638672,185.49676513671875,35.91938400268555,56.920406341552734,408.05224609375
2024-04-29 00:00:00-04:00,59.66733932495117,125.5784912109375,74.23555755615234,56.864158630371094,113.37845611572266,104.20935821533203,185.29542541503906,35.65351486206055,56.81589889526367,411.1443176269531
2024-04-30 00:00:00-04:00,59.17924880981445,124.81009674072266,74.80343627929688,56.57750701904297,112.98336791992188,103.3028564453125,183.81906127929688,35.140785217285156,56.35984802246094,407.2314758300781
2024-05-01 00:00:00-04:00,59.409481048583984,125.54100036621094,73.96995544433594,57.04330825805664,113.32332611083984,104.33084106445312,183.93409729003906,35.083824157714844,56.54986572265625,407.4604797363281
2024-05-02 00:00:00-04:00,59.58445358276367,127.19966125488281,72.76093292236328,56.702919006347656,112.93742370605469,105.25602722167969,183.7423553466797,35.017356872558594,56.84440612792969,412.8240051269531
2024-05-03 00:00:00-04:00,60.33041763305664,129.67355346679688,68.51103973388672,57.4464111328125,114.65557098388672,106.11579895019531,182.63986206054688,35.36867904663086,56.948909759521484,418.17779541015625
