Date,CM.TO,RY.TO,TD.TO,BNS.TO,BMO.TO,NA.TO,JPM,BAC,WFC,GS
2022-08-30 00:00:00-04:00,52.605533599853516,107.26971435546875,72.18111419677734,58.91105651855469,105.27017211914062,76.63593292236328,104.30890655517578,30.78725814819336,40.12263107299805,302.1695556640625
2022-08-31 00:00:00-04:00,51.575843811035156,106.38124084472656,71.32844543457031,58.166160583496094,102.53040313720703,75.48057556152344,103.68891906738281,30.3537654876709,39.73176956176758,303.5748291015625
2022-09-01 00:00:00-04:00,50.969661712646484,106.17218780517578,71.34534454345703,57.17294692993164,102.54730987548828,75.55875396728516,104.40007019042969,30.42649269104004,39.72267532348633,304.3321838378906
2022-09-02 00:00:00-04:00,51.210472106933594,107.17390441894531,72.20643615722656,57.196983337402344,102.97857666015625,75.85411834716797,103.67066955566406,30.390125274658203,39.43180847167969,302.4888916015625
2022-09-06 00:00:00-04:00,50.95304870605469,106.70353698730469,71.00764465332031,56.61227798461914,101.89619445800781,75.4892578125,103.69804382324219,30.053775787353516,38.97731399536133,297.9352722167969
2022-09-07 00:00:00-04:00,51.35163879394531,107.9404296875,71.8687515258789,56.7964973449707,102.68260192871094,76.04522705078125,105.66732788085938,30.517393112182617,39.84992980957031,301.6492614746094
2022-09-08 00:00:00-04:00,52.24016189575195,109.4386215209961,72.7889633178711,58.158145904541016,105.17716217041016,77.75654602050781,108.12894439697266,31.49918556213379,41.113426208496094,306.0478210449219
2022-09-09 00:00:00-04:00,52.979209899902344,111.21556091308594,74.35077667236328,58.734840393066406,107.76473999023438,79.55473327636719,108.64862823486328,31.762815475463867,41.204322814941406,310.3549499511719
2022-09-12 00:00:00-04:00,53.577091217041016,112.30438995361328,75.18655395507812,58.959110260009766,108.81330108642578,80.40604400634766,109.93415069580078,32.06281280517578,41.3861198425293,312.6180419921875
2022-09-13 00:00:00-04:00,52.65535354614258,110.5274429321289,73.5234146118164,57.67756271362305,106.42021179199219,79.90220642089844,106.11407470703125,30.908287048339844,39.28636932373047,299.66912841796875
2022-09-14 00:00:00-04:00,52.70518112182617,110.60582733154297,73.96243286132812,57.49333572387695,107.32501220703125,79.64159393310547,105.86790466308594,30.790115356445312,39.340911865234375,298.6379089355469
2022-09-15 00:00:00-04:00,53.25324249267578,111.41590881347656,74.30011749267578,57.148921966552734,108.1114273071289,79.96302795410156,107.46341705322266,31.371915817260742,40.12263107299805,302.6166687011719
2022-09-16 00:00:00-04:00,52.57231521606445,110.14418029785156,74.23259735107422,57.06882858276367,107.18971252441406,78.998779296875,106.7431411743164,31.017383575439453,39.940834045410156,297.6797790527344
2022-09-19 00:00:00-04:00,53.15359115600586,111.15460205078125,74.5955810546875,57.34115219116211,107.85775756835938,78.998779296875,107.7278060913086,31.53554916381836,40.286251068115234,299.91546630859375
2022-09-20 00:00:00-04:00,52.33150100708008,110.84102630615234,74.11438751220703,56.93266296386719,106.60623931884766,78.46886444091797,105.60353088378906,31.062835693359375,39.45907211303711,294.9877624511719
2022-09-21 00:00:00-04:00,51.85816955566406,109.4124984741211,72.64546203613281,56.24383544921875,105.67607879638672,77.51332092285156,102.55839538574219,30.135587692260742,38.422828674316406,292.6607971191406
2022-09-22 00:00:00-04:00,51.65057373046875,108.86373138427734,72.7889633178711,55.971500396728516,104.88119506835938,76.9920883178711,101.39140319824219,29.544692993164062,37.741092681884766,285.5521240234375
2022-09-23 00:00:00-04:00,50.5461540222168,107.48749542236328,71.2271499633789,55.45087814331055,102.73334503173828,75.2540283203125,99.5041732788086,28.844711303710938,36.73211669921875,275.559814453125
2022-09-26 00:00:00-04:00,50.87831115722656,107.91429901123047,71.7083511352539,53.90502166748047,103.35910034179688,75.4471664428711,97.36165618896484,28.208362579345703,36.36851119995117,268.85260009765625
2022-09-27 00:00:00-04:00,50.415313720703125,107.14776611328125,71.25247955322266,53.47249221801758,102.03993225097656,75.07846069335938,96.504638671875,27.790191650390625,36.386695861816406,265.89599609375
2022-09-28 00:00:00-04:00,51.383384704589844,108.63725280761719,72.13888549804688,53.66471862792969,104.19625854492188,76.46540832519531,98.4556884765625,28.24472427368164,37.09571075439453,274.48297119140625
2022-09-29 00:00:00-04:00,50.903564453125,108.3846664428711,71.72523498535156,52.93583679199219,102.53040313720703,75.57003784179688,96.78726959228516,27.87200355529785,36.813926696777344,270.2123107910156
2022-09-30 00:00:00-04:00,50.8951530456543,108.33241271972656,71.52263641357422,52.62346267700195,102.37818908691406,76.00018310546875,95.2738265991211,27.45383644104004,36.55940246582031,267.419921875
2022-10-03 00:00:00-04:00,51.821128845214844,109.27313995361328,72.91558837890625,53.36396026611328,104.18777465820312,77.2115478515625,98.21866607666016,28.262910842895508,37.79562759399414,272.9864501953125
2022-10-04 00:00:00-04:00,52.427215576171875,112.10404205322266,74.28323364257812,54.608951568603516,105.94667053222656,79.29193878173828,102.81367492675781,29.435606002807617,39.57724380493164,287.3315124511719
2022-10-05 00:00:00-04:00,51.71168899536133,111.62496185302734,73.85269165039062,54.16139602661133,105.47311401367188,78.55457305908203,101.54425048828125,29.01743507385254,39.3681755065918,281.97491455078125
2022-10-06 00:00:00-04:00,50.23854064941406,108.49789428710938,71.15750885009766,53.160526275634766,102.46275329589844,76.98331451416016,99.47454833984375,28.599262237548828,38.39555740356445,278.0236511230469
2022-10-07 00:00:00-04:00,49.2283821105957,105.40567016601562,70.14254760742188,52.778076171875,99.7398910522461,74.90292358398438,97.4876480102539,27.953828811645508,37.98651885986328,274.7476501464844
2022-10-11 00:00:00-04:00,47.16598129272461,102.8534927368164,68.93997192382812,52.12709426879883,97.12694549560547,72.96298217773438,93.7897720336914,27.06294059753418,36.56849670410156,268.47845458984375
2022-10-12 00:00:00-04:00,47.58687210083008,103.3674087524414,69.06790161132812,52.102684020996094,98.26850891113281,73.79689025878906,95.30757141113281,27.14475440979004,36.82300567626953,269.4822998046875
2022-10-13 00:00:00-04:00,48.74014663696289,106.28543090820312,71.90806579589844,53.59992980957031,101.1351318359375,75.95628356933594,100.60599517822266,28.808347702026367,38.522823333740234,280.21380615234375
2022-10-14 00:00:00-04:00,48.74014663696289,106.21574401855469,72.4197998046875,53.27444839477539,100.94066619873047,75.57003784179688,102.28016662597656,28.81743812561035,39.24091720581055,273.7529296875
2022-10-17 00:00:00-04:00,49.98600387573242,107.64427947998047,72.82067108154297,53.84404754638672,103.11388397216797,77.51876068115234,106.5759506225586,30.562847137451172,39.95901107788086,279.88525390625
2022-10-18 00:00:00-04:00,50.35639190673828,108.1843032836914,73.92942810058594,54.14512634277344,104.21316528320312,78.24735260009766,109.3171615600586,31.70827865600586,40.6043815612793,286.4007873535156
2022-10-19 00:00:00-04:00,49.72504425048828,107.38297271728516,73.10211181640625,52.8024787902832,102.2513427734375,77.492431640625,107.1738510131836,30.835567474365234,39.64995574951172,284.49359130859375
2022-10-20 00:00:00-04:00,49.16945266723633,106.03282165527344,72.42832946777344,52.037593841552734,101.71015930175781,77.0886459350586,106.82429504394531,30.635574340820312,39.67723083496094,283.6266784667969
2022-10-21 00:00:00-04:00,50.0533447265625,107.77490997314453,73.57122802734375,52.769935607910156,103.63813018798828,78.22979736328125,112.43550109863281,31.77191162109375,40.74983215332031,296.6668395996094
2022-10-24 00:00:00-04:00,50.23012161254883,108.48047637939453,73.83562469482422,52.6071891784668,104.25544738769531,78.84425354003906,112.573486328125,31.880992889404297,41.086158752441406,299.9520263671875
2022-10-25 00:00:00-04:00,50.58367919921875,109.02613067626953,74.44971466064453,53.16865158081055,105.35474395751953,79.6694107055664,112.86783599853516,32.17189407348633,41.24068069458008,303.328369140625
2022-10-26 00:00:00-04:00,51.18976974487305,109.43976593017578,74.29618835449219,53.2093391418457,106.60623931884766,79.77471923828125,114.16485595703125,32.453704833984375,41.540653228759766,306.33062744140625
2022-10-27 00:00:00-04:00,51.33287811279297,109.74779510498047,74.43264770507812,53.494140625,106.83456420898438,79.76596069335938,114.61558532714844,32.60824203491211,41.495208740234375,307.69036865234375
2022-10-28 00:00:00-04:00,51.86322021484375,110.51348876953125,74.80791473388672,53.8521842956543,108.06916046142578,80.93342590332031,115.97699737548828,32.89005661010742,42.13148498535156,311.924560546875
2022-10-31 00:00:00-04:00,52.08208465576172,110.9359359741211,74.36442565917969,53.583656311035156,107.28263854980469,81.42499542236328,115.79301452636719,32.762794494628906,41.80426025390625,314.3793029785156
2022-11-01 00:00:00-04:00,52.03998947143555,110.95353698730469,74.842041015625,53.69758605957031,107.09455108642578,81.51277923583984,117.88111877441406,32.90823745727539,42.676883697509766,318.09332275390625
2022-11-02 00:00:00-04:00,51.703277587890625,110.6455078125,74.24501037597656,53.33140563964844,106.7440414428711,80.8983154296875,116.79566955566406,32.80823516845703,42.613250732421875,319.1975402832031
2022-11-03 00:00:00-04:00,51.3412971496582,110.39027404785156,74.00619506835938,52.737388610839844,106.41062927246094,80.37164306640625,117.00724029541016,32.62643051147461,41.66181945800781,318.3578796386719
2022-11-04 00:00:00-04:00,52.56189727783203,112.05364990234375,75.0296859741211,53.583656311035156,108.46240234375,82.34667205810547,120.2083740234375,33.4445915222168,42.75962448120117,326.6073303222656
2022-11-07 00:00:00-05:00,52.5871696472168,112.8369369506836,75.3623046875,53.884735107421875,109.24036407470703,83.13671875,120.84310913085938,33.64458084106445,43.06153106689453,330.8505859375
